edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-04-28T09:22:18.742555,Map-Energy__sum__linear-conv00101-20250612_014009-20250612_074009-0.050000-5.000000.png,2025-06-12T01:40:09,2025-06-12T07:40:09,0.05,5.0,2025-06-12T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:23.702322,Map-Energy__sum__linear-conv00111-20250612_074009-20250612_134009-0.050000-5.000000.png,2025-06-12T07:40:09,2025-06-12T13:40:09,0.05,5.0,2025-06-12T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:24.446778,Map-Energy__sum__linear-conv00121-20250612_134009-20250612_194009-0.050000-5.000000.png,2025-06-12T13:40:09,2025-06-12T19:40:09,0.05,5.0,2025-06-12T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:25.262382,Map-Energy__sum__linear-conv00131-20250612_194009-20250613_014009-0.050000-5.000000.png,2025-06-12T19:40:09,2025-06-13T01:40:09,0.05,5.0,2025-06-12T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-12T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:26.014553,Map-Energy__sum__linear-conv00141-20250613_014009-20250613_074009-0.050000-5.000000.png,2025-06-13T01:40:09,2025-06-13T07:40:09,0.05,5.0,2025-06-13T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:26.799458,Map-Energy__sum__linear-conv00151-20250613_074009-20250613_134009-0.050000-5.000000.png,2025-06-13T07:40:09,2025-06-13T13:40:09,0.05,5.0,2025-06-13T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:27.734530,Map-Energy__sum__linear-conv00161-20250613_134009-20250613_194009-0.050000-5.000000.png,2025-06-13T13:40:09,2025-06-13T19:40:09,0.05,5.0,2025-06-13T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:28.526079,Map-Energy__sum__linear-conv00171-20250613_194009-20250614_014009-0.050000-5.000000.png,2025-06-13T19:40:09,2025-06-14T01:40:09,0.05,5.0,2025-06-13T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-13T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:29.334496,Map-Energy__sum__linear-conv00181-20250614_014009-20250614_074009-0.050000-5.000000.png,2025-06-14T01:40:09,2025-06-14T07:40:09,0.05,5.0,2025-06-14T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:30.822372,Map-Energy__sum__linear-conv00191-20250614_074009-20250614_134009-0.050000-5.000000.png,2025-06-14T07:40:09,2025-06-14T13:40:09,0.05,5.0,2025-06-14T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:31.974451,Map-Energy__sum__linear-conv00201-20250614_134009-20250614_194009-0.050000-5.000000.png,2025-06-14T13:40:09,2025-06-14T19:40:09,0.05,5.0,2025-06-14T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:32.742226,Map-Energy__sum__linear-conv00211-20250614_194009-20250615_014009-0.050000-5.000000.png,2025-06-14T19:40:09,2025-06-15T01:40:09,0.05,5.0,2025-06-14T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-14T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:33.534383,Map-Energy__sum__linear-conv00221-20250615_014009-20250615_074009-0.050000-5.000000.png,2025-06-15T01:40:09,2025-06-15T07:40:09,0.05,5.0,2025-06-15T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:34.406466,Map-Energy__sum__linear-conv00231-20250615_074009-20250615_134009-0.050000-5.000000.png,2025-06-15T07:40:09,2025-06-15T13:40:09,0.05,5.0,2025-06-15T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:35.278346,Map-Energy__sum__linear-conv00241-20250615_134009-20250615_194009-0.050000-5.000000.png,2025-06-15T13:40:09,2025-06-15T19:40:09,0.05,5.0,2025-06-15T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:36.190297,Map-Energy__sum__linear-conv00251-20250615_194009-20250616_014009-0.050000-5.000000.png,2025-06-15T19:40:09,2025-06-16T01:40:09,0.05,5.0,2025-06-15T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-15T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:36.926233,Map-Energy__sum__linear-conv00261-20250616_014009-20250616_074009-0.050000-5.000000.png,2025-06-16T01:40:09,2025-06-16T07:40:09,0.05,5.0,2025-06-16T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:37.638065,Map-Energy__sum__linear-conv00271-20250616_074009-20250616_134009-0.050000-5.000000.png,2025-06-16T07:40:09,2025-06-16T13:40:09,0.05,5.0,2025-06-16T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:38.278310,Map-Energy__sum__linear-conv00281-20250616_134009-20250616_194009-0.050000-5.000000.png,2025-06-16T13:40:09,2025-06-16T19:40:09,0.05,5.0,2025-06-16T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:38.839658,Map-Energy__sum__linear-conv00291-20250616_134009-20250616_194009-0.050000-5.000000.png,2025-06-16T13:40:09,2025-06-16T19:40:09,0.05,5.0,2025-06-16T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:39.758298,Map-Energy__sum__linear-conv00301-20250616_194009-20250617_014009-0.050000-5.000000.png,2025-06-16T19:40:09,2025-06-17T01:40:09,0.05,5.0,2025-06-16T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-16T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:40.558159,Map-Energy__sum__linear-conv00311-20250617_014009-20250617_074009-0.050000-5.000000.png,2025-06-17T01:40:09,2025-06-17T07:40:09,0.05,5.0,2025-06-17T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:41.334370,Map-Energy__sum__linear-conv00321-20250617_074009-20250617_134009-0.050000-5.000000.png,2025-06-17T07:40:09,2025-06-17T13:40:09,0.05,5.0,2025-06-17T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:42.110415,Map-Energy__sum__linear-conv00331-20250617_134009-20250617_194009-0.050000-5.000000.png,2025-06-17T13:40:09,2025-06-17T19:40:09,0.05,5.0,2025-06-17T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:42.822991,Map-Energy__sum__linear-conv00341-20250617_194009-20250618_014009-0.050000-5.000000.png,2025-06-17T19:40:09,2025-06-18T01:40:09,0.05,5.0,2025-06-17T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-17T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:43.414001,Map-Energy__sum__linear-conv00351-20250618_014009-20250618_074009-0.050000-5.000000.png,2025-06-18T01:40:09,2025-06-18T07:40:09,0.05,5.0,2025-06-18T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:43.870324,Map-Energy__sum__linear-conv00361-20250618_074009-20250618_134009-0.050000-5.000000.png,2025-06-18T07:40:09,2025-06-18T13:40:09,0.05,5.0,2025-06-18T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:44.478519,Map-Energy__sum__linear-conv00371-20250618_134009-20250618_194009-0.050000-5.000000.png,2025-06-18T13:40:09,2025-06-18T19:40:09,0.05,5.0,2025-06-18T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:45.270297,Map-Energy__sum__linear-conv00381-20250618_194009-20250619_014009-0.050000-5.000000.png,2025-06-18T19:40:09,2025-06-19T01:40:09,0.05,5.0,2025-06-18T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-18T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:46.030526,Map-Energy__sum__linear-conv00391-20250619_014009-20250619_074009-0.050000-5.000000.png,2025-06-19T01:40:09,2025-06-19T07:40:09,0.05,5.0,2025-06-19T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:46.798765,Map-Energy__sum__linear-conv00401-20250619_074009-20250619_134009-0.050000-5.000000.png,2025-06-19T07:40:09,2025-06-19T13:40:09,0.05,5.0,2025-06-19T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:47.534350,Map-Energy__sum__linear-conv00411-20250619_134009-20250619_194009-0.050000-5.000000.png,2025-06-19T13:40:09,2025-06-19T19:40:09,0.05,5.0,2025-06-19T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:48.326535,Map-Energy__sum__linear-conv00421-20250619_194009-20250620_014009-0.050000-5.000000.png,2025-06-19T19:40:09,2025-06-20T01:40:09,0.05,5.0,2025-06-19T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-19T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:49.086542,Map-Energy__sum__linear-conv00431-20250620_014009-20250620_074009-0.050000-5.000000.png,2025-06-20T01:40:09,2025-06-20T07:40:09,0.05,5.0,2025-06-20T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:49.750339,Map-Energy__sum__linear-conv00441-20250620_074009-20250620_134009-0.050000-5.000000.png,2025-06-20T07:40:09,2025-06-20T13:40:09,0.05,5.0,2025-06-20T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:50.398413,Map-Energy__sum__linear-conv00451-20250620_134009-20250620_194009-0.050000-5.000000.png,2025-06-20T13:40:09,2025-06-20T19:40:09,0.05,5.0,2025-06-20T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:51.238376,Map-Energy__sum__linear-conv00461-20250620_194009-20250621_014009-0.050000-5.000000.png,2025-06-20T19:40:09,2025-06-21T01:40:09,0.05,5.0,2025-06-20T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-20T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:52.006301,Map-Energy__sum__linear-conv00471-20250621_014009-20250621_074009-0.050000-5.000000.png,2025-06-21T01:40:09,2025-06-21T07:40:09,0.05,5.0,2025-06-21T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:53.246298,Map-Energy__sum__linear-conv00481-20250621_074009-20250621_134009-0.050000-5.000000.png,2025-06-21T07:40:09,2025-06-21T13:40:09,0.05,5.0,2025-06-21T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:54.182504,Map-Energy__sum__linear-conv00491-20250621_134009-20250621_194009-0.050000-5.000000.png,2025-06-21T13:40:09,2025-06-21T19:40:09,0.05,5.0,2025-06-21T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:54.982325,Map-Energy__sum__linear-conv00501-20250621_194009-20250622_014009-0.050000-5.000000.png,2025-06-21T19:40:09,2025-06-22T01:40:09,0.05,5.0,2025-06-21T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-21T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:55.766177,Map-Energy__sum__linear-conv00511-20250622_014009-20250622_074009-0.050000-5.000000.png,2025-06-22T01:40:09,2025-06-22T07:40:09,0.05,5.0,2025-06-22T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T04:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:56.502367,Map-Energy__sum__linear-conv00521-20250622_074009-20250622_134009-0.050000-5.000000.png,2025-06-22T07:40:09,2025-06-22T13:40:09,0.05,5.0,2025-06-22T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T10:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:57.262709,Map-Energy__sum__linear-conv00531-20250622_134009-20250622_194009-0.050000-5.000000.png,2025-06-22T13:40:09,2025-06-22T19:40:09,0.05,5.0,2025-06-22T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T16:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
2026-04-28T09:22:58.198267,Map-Energy__sum__linear-conv00541-20250622_194009-20250623_014009-0.050000-5.000000.png,2025-06-22T19:40:09,2025-06-23T01:40:09,0.05,5.0,2025-06-22T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE,2025-06-22T22:40:09,2.525,11.9301635288236,78.9554869237935,NOISE
