edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-09T09:06:06.575399,Map-Energy__sum__linear-conv00101-20250403_120047-20250403_180047-0.050000-5.000000.png,2025-04-03T12:00:47,2025-04-03T18:00:47,0.05,5.0,2025-04-03T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-03T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-03T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-03T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:07.895295,Map-Energy__sum__linear-conv00111-20250403_180047-20250404_000047-0.050000-5.000000.png,2025-04-03T18:00:47,2025-04-04T00:00:47,0.05,5.0,2025-04-03T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-03T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-03T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-03T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:09.126382,Map-Energy__sum__linear-conv00121-20250404_000047-20250404_060047-0.050000-5.000000.png,2025-04-04T00:00:47,2025-04-04T06:00:47,0.05,5.0,2025-04-04T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:10.399174,Map-Energy__sum__linear-conv00131-20250404_060047-20250404_120047-0.050000-5.000000.png,2025-04-04T06:00:47,2025-04-04T12:00:47,0.05,5.0,2025-04-04T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:11.926773,Map-Energy__sum__linear-conv00141-20250404_120047-20250404_180047-0.050000-5.000000.png,2025-04-04T12:00:47,2025-04-04T18:00:47,0.05,5.0,2025-04-04T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:13.110781,Map-Energy__sum__linear-conv00151-20250404_180047-20250405_000047-0.050000-5.000000.png,2025-04-04T18:00:47,2025-04-05T00:00:47,0.05,5.0,2025-04-04T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-04T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:14.270967,Map-Energy__sum__linear-conv00161-20250405_000047-20250405_060047-0.050000-5.000000.png,2025-04-05T00:00:47,2025-04-05T06:00:47,0.05,5.0,2025-04-05T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:15.271396,Map-Energy__sum__linear-conv00171-20250405_060047-20250405_120047-0.050000-5.000000.png,2025-04-05T06:00:47,2025-04-05T12:00:47,0.05,5.0,2025-04-05T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:16.246561,Map-Energy__sum__linear-conv00181-20250405_120047-20250405_180047-0.050000-5.000000.png,2025-04-05T12:00:47,2025-04-05T18:00:47,0.05,5.0,2025-04-05T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:17.295325,Map-Energy__sum__linear-conv00191-20250405_180047-20250406_000047-0.050000-5.000000.png,2025-04-05T18:00:47,2025-04-06T00:00:47,0.05,5.0,2025-04-05T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-05T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:18.518944,Map-Energy__sum__linear-conv00201-20250406_000047-20250406_060047-0.050000-5.000000.png,2025-04-06T00:00:47,2025-04-06T06:00:47,0.05,5.0,2025-04-06T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:19.767936,Map-Energy__sum__linear-conv00211-20250406_060047-20250406_120047-0.050000-5.000000.png,2025-04-06T06:00:47,2025-04-06T12:00:47,0.05,5.0,2025-04-06T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:20.991009,Map-Energy__sum__linear-conv00221-20250406_120047-20250406_180047-0.050000-5.000000.png,2025-04-06T12:00:47,2025-04-06T18:00:47,0.05,5.0,2025-04-06T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:22.070637,Map-Energy__sum__linear-conv00231-20250406_180047-20250407_000047-0.050000-5.000000.png,2025-04-06T18:00:47,2025-04-07T00:00:47,0.05,5.0,2025-04-06T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-06T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:23.343255,Map-Energy__sum__linear-conv00241-20250407_000047-20250407_060047-0.050000-5.000000.png,2025-04-07T00:00:47,2025-04-07T06:00:47,0.05,5.0,2025-04-07T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:24.734949,Map-Energy__sum__linear-conv00251-20250407_060047-20250407_120047-0.050000-5.000000.png,2025-04-07T06:00:47,2025-04-07T12:00:47,0.05,5.0,2025-04-07T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:25.791134,Map-Energy__sum__linear-conv00261-20250407_120047-20250407_180047-0.050000-5.000000.png,2025-04-07T12:00:47,2025-04-07T18:00:47,0.05,5.0,2025-04-07T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:27.385239,Map-Energy__sum__linear-conv00271-20250407_180047-20250408_000047-0.050000-5.000000.png,2025-04-07T18:00:47,2025-04-08T00:00:47,0.05,5.0,2025-04-07T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-07T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:28.399307,Map-Energy__sum__linear-conv00281-20250408_000047-20250408_060047-0.050000-5.000000.png,2025-04-08T00:00:47,2025-04-08T06:00:47,0.05,5.0,2025-04-08T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:29.903567,Map-Energy__sum__linear-conv00291-20250408_060047-20250408_120047-0.050000-5.000000.png,2025-04-08T06:00:47,2025-04-08T12:00:47,0.05,5.0,2025-04-08T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:30.999160,Map-Energy__sum__linear-conv00301-20250408_120047-20250408_180047-0.050000-5.000000.png,2025-04-08T12:00:47,2025-04-08T18:00:47,0.05,5.0,2025-04-08T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:32.013917,Map-Energy__sum__linear-conv00311-20250408_180047-20250409_000047-0.050000-5.000000.png,2025-04-08T18:00:47,2025-04-09T00:00:47,0.05,5.0,2025-04-08T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-08T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:32.854278,Map-Energy__sum__linear-conv00321-20250409_000047-20250409_060047-0.050000-5.000000.png,2025-04-09T00:00:47,2025-04-09T06:00:47,0.05,5.0,2025-04-09T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:33.719357,Map-Energy__sum__linear-conv00331-20250409_060047-20250409_120047-0.050000-5.000000.png,2025-04-09T06:00:47,2025-04-09T12:00:47,0.05,5.0,2025-04-09T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:34.694609,Map-Energy__sum__linear-conv00341-20250409_120047-20250409_180047-0.050000-5.000000.png,2025-04-09T12:00:47,2025-04-09T18:00:47,0.05,5.0,2025-04-09T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:36.134410,Map-Energy__sum__linear-conv00351-20250409_180047-20250410_000047-0.050000-5.000000.png,2025-04-09T18:00:47,2025-04-10T00:00:47,0.05,5.0,2025-04-09T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-09T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:37.055317,Map-Energy__sum__linear-conv00361-20250410_000047-20250410_060047-0.050000-5.000000.png,2025-04-10T00:00:47,2025-04-10T06:00:47,0.05,5.0,2025-04-10T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:38.231249,Map-Energy__sum__linear-conv00371-20250410_060047-20250410_120047-0.050000-5.000000.png,2025-04-10T06:00:47,2025-04-10T12:00:47,0.05,5.0,2025-04-10T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:39.726847,Map-Energy__sum__linear-conv00381-20250410_120047-20250410_180047-0.050000-5.000000.png,2025-04-10T12:00:47,2025-04-10T18:00:47,0.05,5.0,2025-04-10T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:41.246257,Map-Energy__sum__linear-conv00391-20250410_180047-20250411_000047-0.050000-5.000000.png,2025-04-10T18:00:47,2025-04-11T00:00:47,0.05,5.0,2025-04-10T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-10T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:42.231019,Map-Energy__sum__linear-conv00401-20250411_000047-20250411_060047-0.050000-5.000000.png,2025-04-11T00:00:47,2025-04-11T06:00:47,0.05,5.0,2025-04-11T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:43.126930,Map-Energy__sum__linear-conv00411-20250411_060047-20250411_120047-0.050000-5.000000.png,2025-04-11T06:00:47,2025-04-11T12:00:47,0.05,5.0,2025-04-11T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:44.024567,Map-Energy__sum__linear-conv00421-20250411_120047-20250411_180047-0.050000-5.000000.png,2025-04-11T12:00:47,2025-04-11T18:00:47,0.05,5.0,2025-04-11T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:44.886882,Map-Energy__sum__linear-conv00431-20250411_180047-20250412_000047-0.050000-5.000000.png,2025-04-11T18:00:47,2025-04-12T00:00:47,0.05,5.0,2025-04-11T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-11T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:46.958702,Map-Energy__sum__linear-conv00441-20250412_000047-20250412_060047-0.050000-5.000000.png,2025-04-12T00:00:47,2025-04-12T06:00:47,0.05,5.0,2025-04-12T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:48.455299,Map-Energy__sum__linear-conv00451-20250412_060047-20250412_120047-0.050000-5.000000.png,2025-04-12T06:00:47,2025-04-12T12:00:47,0.05,5.0,2025-04-12T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:49.838751,Map-Energy__sum__linear-conv00461-20250412_120047-20250412_180047-0.050000-5.000000.png,2025-04-12T12:00:47,2025-04-12T18:00:47,0.05,5.0,2025-04-12T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:51.095193,Map-Energy__sum__linear-conv00471-20250412_180047-20250413_000047-0.050000-5.000000.png,2025-04-12T18:00:47,2025-04-13T00:00:47,0.05,5.0,2025-04-12T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-12T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:52.054737,Map-Energy__sum__linear-conv00481-20250413_000047-20250413_060047-0.050000-5.000000.png,2025-04-13T00:00:47,2025-04-13T06:00:47,0.05,5.0,2025-04-13T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:53.455058,Map-Energy__sum__linear-conv00491-20250413_060047-20250413_120047-0.050000-5.000000.png,2025-04-13T06:00:47,2025-04-13T12:00:47,0.05,5.0,2025-04-13T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:54.535236,Map-Energy__sum__linear-conv00501-20250413_120047-20250413_180047-0.050000-5.000000.png,2025-04-13T12:00:47,2025-04-13T18:00:47,0.05,5.0,2025-04-13T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:55.624095,Map-Energy__sum__linear-conv00511-20250413_180047-20250414_000047-0.050000-5.000000.png,2025-04-13T18:00:47,2025-04-14T00:00:47,0.05,5.0,2025-04-13T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-13T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:57.207721,Map-Energy__sum__linear-conv00521-20250414_000047-20250414_060047-0.050000-5.000000.png,2025-04-14T00:00:47,2025-04-14T06:00:47,0.05,5.0,2025-04-14T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-14T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-14T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-14T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:58.255286,Map-Energy__sum__linear-conv00531-20250414_060047-20250414_120047-0.050000-5.000000.png,2025-04-14T06:00:47,2025-04-14T12:00:47,0.05,5.0,2025-04-14T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-14T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-14T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-14T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-09T09:06:59.663069,Map-Energy__sum__linear-conv00541-20250414_120047-20250414_180047-0.050000-5.000000.png,2025-04-14T12:00:47,2025-04-14T18:00:47,0.05,5.0,2025-04-14T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-14T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-14T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2025-04-14T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
